"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Tundrisphaera"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.648353692708292	-0.747039128099177	0.912456321801353	0.914842546227655	0.988507397798083	0.759132650147677	0.908362068800339	NA	"abundance"	235	168
"Acinetobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.105574980311793	0	1.01326015526235	0.917015903103367	0.988507397798083	0.970943606286106	0.992400923552097	NA	"prevalence"	235	136
"Fuscovulum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.0895408221177623	0	0.843867554591655	0.915496923738266	0.988507397798083	0.878130927095466	0.959215953700124	NA	"prevalence"	235	93
"Haliangiaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.0794102301465842	0	0.689409429097371	0.908297792174933	0.988507397798083	0.550111201052476	0.788919164300063	NA	"prevalence"	235	103
"Longivirga"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.127657096330328	0	1.21347820165972	0.916217640691252	0.988507397798083	0.163162595532772	0.470166193438933	NA	"prevalence"	235	134
"Phreatobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.344879594650832	0	3.00198488795263	0.908537182709778	0.988507397798083	0.966998993369806	0.992400923552097	NA	"prevalence"	235	228
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.0632463068359988	0	0.556777631591363	0.909560058839633	0.988507397798083	0.935506379542302	0.983803587013746	NA	"prevalence"	235	60
"Acidovorax"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.801468087695865	-0.747039128099177	0.681769841869061	0.93683392976656	0.992022968338965	0.728786598284189	0.887010004490624	NA	"abundance"	235	75
"Aquihabitans"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.691533504603975	0.783626990715325	1.10962764034557	0.934213969861148	0.992022968338965	0.114629659280493	0.425743128123973	NA	"abundance"	235	141
"Bacteroidia Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.62840665529707	-0.709756099732999	0.878065457984489	0.925999325560212	0.992022968338965	0.982255064403221	0.992990092429486	NA	"abundance"	235	85
"Bacteroidia Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.396333833120525	0.287606787876739	1.26913656110685	0.931526211598928	0.992022968338965	0.0404949221798395	0.241773889689522	NA	"abundance"	235	85
"Bdellovibrio"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.612097440140227	-0.709756099732999	1.08445707720344	0.929830119749401	0.992022968338965	0.0159933944817899	0.162709316468733	NA	"abundance"	235	96
"Bosea"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.684701908333089	0.783626990715325	1.19126654789471	0.934082918639404	0.992022968338965	0.284827375740728	0.611850141894628	NA	"abundance"	235	195
"Cetobacterium"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.917438754191334	-1.06022633665854	1.53079593295445	0.926049402525112	0.992022968338965	0.750185416705321	0.908362068800339	NA	"abundance"	235	211
"Gemmata"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.646111212013353	-0.709756099732999	0.740689621853121	0.931509318830999	0.992022968338965	0.990559248817816	0.997331201235199	NA	"abundance"	235	116
"Pseudobdellovibrionaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.224585985863458	0.287606787876739	0.709081922622794	0.929196752576755	0.992022968338965	0.375048214102952	0.707999179684143	NA	"abundance"	235	150
"Bradyrhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.0736869014807103	0	0.812521204956678	0.927739549073782	0.992022968338965	0.762558189805308	0.908362068800339	NA	"prevalence"	235	106
"Clostridium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.049516222516602	0	0.61527159766767	0.935856582504458	0.992022968338965	0.688564597447055	0.867223267465429	NA	"prevalence"	235	150
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.232082112866128	0	2.78781770444195	0.93365381487293	0.992022968338965	0.93365381487293	0.983803587013746	NA	"prevalence"	235	66
"Emticicia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.180638187654517	0.287606787876739	1.43443631984275	0.941211937163471	0.99443301395829	0.916211901544924	0.983803587013746	NA	"abundance"	235	69
"env.OPS 17 Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.96598241451301	-1.06022633665854	1.33194594645936	0.944077630195346	0.99443301395829	0.00114677710071044	0.0424307527262862	NA	"abundance"	235	113
"Luteimonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.783197340254585	-0.709756099732999	1.07255202157701	0.945114330408431	0.99443301395829	0.978264914741563	0.992990092429486	NA	"abundance"	235	120
"Nitrosomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.0354742425430515	0	0.523999913188211	0.946025287270474	0.99443301395829	0.410053368255059	0.738776694811603	NA	"prevalence"	235	64
"Rubrivivax"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.05074683116606	0	0.704597948083165	0.942584086138248	0.99443301395829	0.768192430276282	0.909093105101098	NA	"prevalence"	235	118
"Comamonadaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.71687688857981	0.783626990715325	1.19075202537232	0.955255462158619	0.996848588232289	0.881441687183897	0.959215953700124	NA	"abundance"	235	131
"Emticicia"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.805103352629655	-0.747039128099177	1.01408940284644	0.954943577631314	0.996848588232289	0.934303619380881	0.983803587013746	NA	"abundance"	235	69
"Fuscovulum"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.995587755099841	-1.06022633665854	1.12806748289228	0.954103584028552	0.996848588232289	0.294646410454407	0.611899298549422	NA	"abundance"	235	93
"Phreatobacter"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.00474189320993	-1.06022633665854	0.976260198328308	0.954847894507391	0.996848588232289	0.605339480810311	0.826478257932897	NA	"abundance"	235	228
"Rhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.23622798302518	0.287606787876739	0.838830442517738	0.951709989804934	0.996848588232289	0.981671016520478	0.992990092429486	NA	"abundance"	235	114
"Fuscovulum"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.792779707245435	-0.747039128099177	0.877621391469362	0.958343277174197	0.997801759562052	0.976370455212841	0.992990092429486	NA	"abundance"	235	93
"Gemmata"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.236976185213206	0.287606787876739	0.984990337290302	0.958944389231402	0.997801759562052	0.473258707903414	0.768007552299399	NA	"abundance"	235	116
"Acinetobacter"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.13061431732454	-1.06022633665854	2.28077107232086	0.975464463303342	1	0.29881745622425	0.612005959963961	NA	"abundance"	235	136
"Aquabacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.257254258638083	0.287606787876739	1.75264923679019	0.986330470866371	1	0.43745367158138	0.740316442467745	NA	"abundance"	235	80
"Bradyrhizobium"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.03721600870022	-1.06022633665854	0.849321074455516	0.97855269355346	1	0.0353107423963966	0.241773889689522	NA	"abundance"	235	106
"Cellvibrio"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.04810343320932	-1.06022633665854	1.13129395619335	0.991486579618613	1	0.470877980284518	0.768007552299399	NA	"abundance"	235	178
"Cellvibrio"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.783626990715325	0.783626990715325	1.53674371989375	1	1	0.712406280553328	0.872815641737521	NA	"abundance"	235	178
"Chryseotalea"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.663605677143168	-0.709756099732999	1.08384200678794	0.966314460472405	1	0.0302615856410733	0.233266389316606	NA	"abundance"	235	139
"Dinghuibacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.241322076251237	0.287606787876739	1.17842637702607	0.96886086311445	1	0.78679327437177	0.919768505744907	NA	"abundance"	235	162
"Dinghuibacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.749714036811906	0.783626990715325	1.39776656816607	0.98081770682962	1	0.527279665361344	0.784643390842555	NA	"abundance"	235	162
"env.OPS 17 Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.697854783221328	-0.709756099732999	1.00278941899142	0.990739260385922	1	5.96359451565471e-05	0.0110326498539612	NA	"abundance"	235	113
"Fuscovulum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.287606787876739	0.287606787876739	1.0384889247001	1	1	0.301395868861891	0.612727865268679	NA	"abundance"	235	93
"Gemmata"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.07234924010776	-1.06022633665854	1.03431676774854	0.990603876007113	1	0.530382947806887	0.784643390842555	NA	"abundance"	235	116
"Hyphomicrobiales Incertae Sedis Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.738357806398412	-0.747039128099177	0.785808511276223	0.991248158697212	1	0.969884595702582	0.992400923552097	NA	"abundance"	235	168
"Pseudobdellovibrionaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.748726828765485	0.783626990715325	1.08920315168636	0.974307412649045	1	0.051975652719751	0.277380947457996	NA	"abundance"	235	150
"Roseomonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.755720449799942	-0.747039128099177	0.880988416138193	0.992233234111921	1	0.234816154416298	0.571591954829146	NA	"abundance"	235	181
"Roseomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.709756099732999	-0.709756099732999	0.982802434755137	1	1	0.697099994834908	0.871142808445665	NA	"abundance"	235	181
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.837660162420902	0.783626990715325	1.65143571356421	0.973821444702147	1	0.614221091679908	0.832460820225517	NA	"abundance"	235	60
"Vampirovibrionaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.755740214860654	0.783626990715325	1.72040649177962	0.987243977063629	1	0.0711483432454108	0.337498551292333	NA	"abundance"	235	111
"Aurantisolimonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.0338757386048453	0	0.816553146417873	0.966908243945907	1	0.967982678102767	0.992400923552097	NA	"prevalence"	235	180
"Gordonia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.00430708214416169	0	0.593839016489539	0.994213037339022	1	0.597090654708443	0.818235341637496	NA	"prevalence"	235	105
"Nitrosomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.00786180780622286	0	0.650133665163597	0.990351734530889	1	0.184975303161553	0.500865245538134	NA	"prevalence"	235	64
"Paracoccaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.002268514871466	0	1.2376052495798	0.998537488444761	1	0.487723676405048	0.774496825192566	NA	"prevalence"	235	223
"Rhodocyclaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.00681426800707886	0	2.03724206168657	0.997331201235199	1	0.997331201235199	0.997331201235199	NA	"prevalence"	235	66
"Rhodocyclaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.013188729287088	0	3.07902072001479	0.996582338265063	1	0.996582338265063	0.997331201235199	NA	"prevalence"	235	66
"SH-PL14"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.0598048531580332	0	1.31113774262464	0.963618751648903	1	0.194683925976557	0.503631584135982	NA	"prevalence"	235	139
"SH3-11"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.0184619883734584	0	0.868454295495409	0.983039491969956	1	0.196712887620822	0.503631584135982	NA	"prevalence"	235	115
"Sutterellaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.014795336027465	0	0.581897885039519	0.979715172256424	1	0.65092835543593	0.853656025607914	NA	"prevalence"	235	171
"Tundrisphaera"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.0187558368055189	0	1.05900950790829	0.985869616663579	1	0.861416298354066	0.948583423782752	NA	"prevalence"	235	168
"Vogesella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.0178002067249303	0	1.95612850603281	0.992739580207723	1	0.992739580207723	0.997331201235199	NA	"prevalence"	235	71
"Cloacibacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	NA	NA	NA	NA	NA	0.0405134625966227	0.241773889689522	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	235	85
"Rhodocyclaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	NA	NA	NA	NA	NA	0.997331201235199	0.997331201235199	"No data points have the baseline factor level"	"abundance"	235	66
"Rhodocyclaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	NA	NA	NA	NA	NA	0.996582338265063	0.997331201235199	"No data points have the baseline factor level"	"abundance"	235	66
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	NA	NA	NA	NA	0.00224199535288625	0.0579871059488258	"No data points have the baseline factor level"	"abundance"	235	66
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	NA	NA	NA	NA	NA	0.761254080868571	0.908362068800339	"No data points have the baseline factor level"	"abundance"	235	66
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	NA	NA	NA	NA	NA	0.93365381487293	0.983803587013746	"No data points have the baseline factor level"	"abundance"	235	66
"Vogesella"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	NA	NA	NA	NA	NA	0.476133701603138	0.768296286414383	"No data points have the baseline factor level"	"abundance"	235	71
"Vogesella"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	NA	NA	NA	NA	NA	0.332150959540134	0.641495237704631	"No data points have the baseline factor level"	"abundance"	235	71
"Vogesella"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	NA	NA	NA	NA	0.000429696351988357	0.0255798621913459	"No data points have the baseline factor level"	"abundance"	235	71
"Vogesella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	NA	NA	NA	NA	NA	0.992739580207723	0.997331201235199	"No data points have the baseline factor level"	"abundance"	235	71
"Vogesella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	NA	NA	NA	NA	NA	0.582976092594424	0.811499726840576	"No data points have the baseline factor level"	"abundance"	235	71
"Aeromonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	NA	0	NA	NA	NA	0.00174278436351769	0.053735851208462	"All logistic values are the same"	"prevalence"	235	235
"Aeromonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	NA	0	NA	NA	NA	0.000358901110658943	0.0255798621913459	"All logistic values are the same"	"prevalence"	235	235
"Aeromonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	0	NA	NA	NA	0.00318627751886184	0.0620485622094148	"All logistic values are the same"	"prevalence"	235	235
"Aeromonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	NA	0	NA	NA	NA	0.32691337957605	0.641495237704631	"All logistic values are the same"	"prevalence"	235	235
"Aeromonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	NA	0	NA	NA	NA	0.0754113222210552	0.344471471873956	"All logistic values are the same"	"prevalence"	235	235
"Pseudomonas"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	NA	0	NA	NA	NA	0.0349291055928861	0.241773889689522	"All logistic values are the same"	"prevalence"	235	235
"Pseudomonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	NA	0	NA	NA	NA	0.0791102521070202	0.346942229545009	"All logistic values are the same"	"prevalence"	235	235
"Pseudomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	0	NA	NA	NA	0.0039923134391756	0.0738577986247486	"All logistic values are the same"	"prevalence"	235	235
"Pseudomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	NA	0	NA	NA	NA	0.191816377388924	0.503631584135982	"All logistic values are the same"	"prevalence"	235	235
