"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Nocardia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.50484887211994	0	0.572015639849112	0.00851884757935636	0.065857244750261	0.00274740605150187	0.0237192722446328	NA	"prevalence"	235	159
"Dinghuibacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.9592198182069	-0.671986422222393	0.450523863447925	0.0089130456418367	0.0679432793053668	0.0089130456418367	0.0475975014687774	NA	"abundance"	235	162
"SH3-11"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.20724252942629	-0.960448214046892	0.79326179099603	0.0089480562797819	0.0679432793053668	0.0178160448483777	0.0782094172157595	NA	"abundance"	235	115
"Longivirga"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.44091648524965	0	0.551572905413254	0.00899149865434207	0.0679432793053668	0.00729651144885184	0.0419954770056139	NA	"prevalence"	235	134
"Haliangiaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.34306056235136	0	0.514932690976701	0.00910129825155704	0.0682597368866778	0.0181197628732503	0.0788742619188542	NA	"prevalence"	235	103
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.96111318474386	0	0.75822076243431	0.00969653792618502	0.0721853378949329	0.0192990530046161	0.0833075788032595	NA	"prevalence"	235	150
"Microtrichales Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.543350611203901	-1.08633015278353	0.585212898342001	0.0101106494298739	0.0736710209123112	0.00463453652628976	0.0315880252712907	NA	"abundance"	235	107
"Chryseotalea"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.40806613903595	0	0.547785050810522	0.01015600342281	0.0736710209123112	0.0202088624400959	0.0846314912638891	NA	"prevalence"	235	139
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.40806613903594	0	0.547785024291751	0.0101559997741502	0.0736710209123112	0.0202088552168878	0.0846314912638891	NA	"prevalence"	235	168
"Microtrichales Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.40147612572857	0	0.54546212169101	0.0101893252804092	0.0736710209123112	0.0202748282111484	0.0846314912638891	NA	"prevalence"	235	107
"Longivirga"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.504192440333611	-1.21116434274419	0.632457554588501	0.0108358901184106	0.0771443009720519	0.0215543637221629	0.0878139598516464	NA	"abundance"	235	134
"NS9 marine group Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.36590149755679	0	0.536595270248384	0.0109122390663967	0.0771443009720519	0.0217054011713511	0.0878139598516464	NA	"prevalence"	235	60
"NS9 marine group Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.44362655362835	0	0.567588638972128	0.0109767512825905	0.0771443009720519	0.0218330134964611	0.0878139598516464	NA	"prevalence"	235	60
"Devosia"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.23309009419886	0	0.488887485637604	0.0116611120254602	0.0808235695557762	0.0231862425172502	0.0916830047628671	NA	"prevalence"	235	97
"Rubrivivax"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.35376156069277	0	0.936238435784062	0.0119349418849233	0.0821549081804652	0.0237274409320501	0.092412138366932	NA	"prevalence"	235	118
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.02571162467304	-0.671986422222393	0.647935812002991	0.0123433111742948	0.0843879437426275	0.00421295848071475	0.0306556035055696	NA	"abundance"	235	168
"Sphaerotilus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.67558078555551	0	0.671114093574342	0.0125349570528178	0.0851191340410935	0.0249127889573195	0.0955912939251223	NA	"prevalence"	235	49
"Dinghuibacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.54198084032602	-1.21116434274419	0.497880156009732	0.0142204911663045	0.0944972399852576	0.0142204911663045	0.0681940213250938	NA	"abundance"	235	162
"Comamonadaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.21267592077458	0	0.495002849843708	0.0142921198783673	0.0944972399852576	0.028379975066117	0.105005907744633	NA	"prevalence"	235	131
"env.OPS 17 Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.35159262166421	0	0.550671074768777	0.0141101709138089	0.0944972399852576	0.0280212449044009	0.104424495399134	NA	"prevalence"	235	113
"Cloacibacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-4.11360374328681	0	1.6823894086092	0.0144813558798462	0.0951226317597739	0.0144813558798462	0.0681940213250938	NA	"prevalence"	235	85
"Cetobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	2.19833140250512	0	0.904934139763898	0.0151291664825411	0.0987325474997002	0.0144101314560696	0.0681940213250938	NA	"prevalence"	235	211
"Paenirhodobacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.39600176411842	-1.21116434274419	0.445651155054847	0.0166194835322229	0.105712537657494	0.0166194835322229	0.0735802775187303	NA	"abundance"	235	188
"Acinetobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.09247790374973	-0.671986422222393	0.711575341994577	0.0176358189911874	0.109852145509451	0.000126963778058432	0.00252950911670261	NA	"abundance"	235	136
"Flavobacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.21823679963096	-0.759483135524185	0.58565857517734	0.0197211528572732	0.11727667823408	0.00203400021067956	0.0195113353542965	NA	"abundance"	235	185
"Sphaerotilus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-4.22456187665122	-0.960448214046892	1.33256131189833	0.0195350911815705	0.11727667823408	0.0195350911815705	0.0836295639012687	NA	"abundance"	235	49
"Aurantisolimonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.90117368333174	-0.671986422222393	0.494490033329274	0.0204226571582744	0.120733943788622	0.0204226571582744	0.0846314912638891	NA	"abundance"	235	180
"Vogesella"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	3.30849526287613	0	1.4430939708534	0.0218687274534023	0.124205398055426	0.0218687274534023	0.0878139598516464	NA	"prevalence"	235	71
"Dinghuibacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.16052470193508	-0.759483135524185	0.571386228062665	0.0228794784662458	0.127037988168934	0.0228794784662458	0.0911659218885795	NA	"abundance"	235	162
"Paracoccaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.2810589375343	-1.21116434274419	0.42276968160361	0.023380664206377	0.129107513886862	0.023380664206377	0.0917513943856308	NA	"abundance"	235	223
"Aurantisolimonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.49411945819335	-0.960448214046892	0.648330607408944	0.023978298144264	0.129560159327878	0.023978298144264	0.0926922271546922	NA	"abundance"	235	180
"Tundrisphaera"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.96315597758111	-0.671986422222393	0.544043221826786	0.0258761307680438	0.136871112746758	0.0258761307680438	0.0985576157194611	NA	"abundance"	235	168
"Nitrosomonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-3.00543106531291	-0.373981885790297	1.13516738144399	0.0261089381177633	0.136909150181612	0.0261089381177633	0.0987184667518348	NA	"abundance"	235	64
"Aurantisolimonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.45565699510649	-1.21116434274419	0.517650478142174	0.0264634022893926	0.137091336602266	0.0264634022893926	0.0993336404775751	NA	"abundance"	235	180
"SH3-11"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.04860103233353	0	0.495328409939299	0.0342614261302419	0.158676190142365	0.00280203346902934	0.0237943169992983	NA	"prevalence"	235	115
"Gordonia"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.986589290635449	-1.21116434274419	1.02415789401175	0.0370579101334045	0.166264284303891	0.00581530709411552	0.0367357204238029	NA	"abundance"	235	105
"Dinghuibacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.52955685236555	0	0.759239448802112	0.0439475361874462	0.186359805351829	0.0117383747990936	0.0584661360185622	NA	"prevalence"	235	162
"SH3-11"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.22470329942118	0	0.63688669711478	0.0544859301288935	0.21389984288882	0.0178160448483777	0.0782094172157595	NA	"prevalence"	235	115
"Chryseotalea"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.582404700820578	-1.02581933393124	0.839525367781184	0.0612406220241051	0.232252170317832	0.00426101052587068	0.0306556035055696	NA	"abundance"	235	139
"Microtrichales Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.183965059984471	-1.02581933393124	0.619609865013826	0.0620536800814158	0.234450934142191	0.0202748282111484	0.0846314912638891	NA	"abundance"	235	107
"Devosia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.440214123849257	-1.08633015278353	0.794040847361147	0.0656390908834958	0.24253948885784	0.0105205145411423	0.0534277111010951	NA	"abundance"	235	97
"Cytophagales Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-3.18026795034353	-0.373981885790297	1.5042554186595	0.0679442319550996	0.248305284054091	0.0045545289000394	0.0315880252712907	NA	"abundance"	235	87
"Flavobacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.02421445569344	-0.960448214046892	1.1141448454091	0.0692897061202922	0.250095388019843	3.06888058000322e-05	0.000794840070220834	NA	"abundance"	235	185
"Legionella"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.02116607645106	-0.759483135524185	0.69069225002858	0.0807233859086451	0.273154891711072	0.000452386357736718	0.00669531809450343	NA	"abundance"	235	150
"Sphaerotilus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-2.94608590938864	-0.671986422222393	1.33256131189833	0.0976554901598784	0.30198082341747	0.014396104967146	0.0681940213250938	NA	"abundance"	235	49
"Rhizobiaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.67844282047684	-0.759483135524185	0.568092403149082	0.12651183249274	0.33947200046653	0.000484328160361547	0.00696894408520225	NA	"abundance"	235	125
"Rubrivivax"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.946600147794201	0	0.620860318304147	0.127344223060579	0.33947200046653	0.00247724983564466	0.0233311893611624	NA	"prevalence"	235	118
